Date,close,open,high,low,volume,sma9,sma20,sma200,sma200_4h,diff_sma9,diff_sma20,diff_sma200,diff_sma200_4h,diff_sma9_sma20,target_long,target_short,probability_long,probability_short,predicted_long,predicted_short
2021-05-03 13:00:00,57697.33,58558.26,58645.09,57260.0,3671.85762,58358.52555555584,57738.27400000001,54856.03669999991,57156.170300000005,-0.0113298879514424,-0.0007091310003484,0.0517954535348357,0.0094680888722874,0.0107424679088229,1,0,0.9676601,4.162456e-05,1,0
2021-05-03 14:00:00,57777.33,57696.52,58199.0,57600.0,2873.9873290000005,58340.57777777806,57785.11800000002,54896.84564999991,57156.170300000005,-0.0096544771963605,-0.0001347751855419,0.0524708535780889,0.0108677627759114,0.0096125057281711,1,0,0.96768963,4.1590196e-05,1,0
2021-05-03 15:00:00,57601.83,57777.33,58020.21,57379.57,2821.835676,58302.386666666935,57823.38950000003,54936.77709999992,57156.170300000005,-0.0120159174730227,-0.0038316588134292,0.0485112713319341,0.0077972281498362,0.0082837960695283,1,0,0.9036863,4.1638694e-05,1,0
2021-05-03 16:00:00,57693.73,57603.33,57957.1,57169.0,2868.9712729999987,58180.81555555583,57858.376000000026,54974.81509999991,57153.91955,-0.008371927256515,-0.0028456726818606,0.0494574632957718,0.0094448544255615,0.0055729105766087,1,0,0.90391076,4.1563788e-05,1,0
2021-05-03 17:00:00,57958.6,57693.98,58170.0,57579.26,2153.654467,58091.31888888915,57923.80650000003,55017.17499999992,57153.91955,-0.0022846595916165,0.0006006770290548,0.053463759271538,0.0140791822561887,0.0028919437276471,1,0,0.8577689,3.4332865e-05,1,0
2021-05-03 18:00:00,57764.42,57958.6,58084.6,57745.9,1840.5477700000004,58019.61777777804,57992.92250000002,55059.28454999992,57153.91955,-0.0043984739567826,-0.0039401790796113,0.049131322212215,0.0106816899839374,0.0004603195808594,1,0,0.35524878,0.14129966,0,0
2021-05-03 19:00:00,57564.87,57764.42,57764.43,57326.01,1904.0698940000004,57919.33444444472,58042.25550000003,55099.35524999991,57153.91955,-0.0061199675003985,-0.0082247923670027,0.0447467078119774,0.0071902409009847,-0.00211778564593,0,1,0.0011554561,0.14145231,0,0
2021-05-03 20:00:00,56783.94,57564.86,57575.05,56602.73,3198.867794,57711.14666666693,58011.05950000002,55133.97724999991,57143.242750000005,-0.0160663358852037,-0.0211531992447063,0.0299264234560566,-0.0062877556944386,-0.0051699251128672,0,1,0.0016319962,0.12858865,0,0
2021-05-03 21:00:00,57110.25,56783.93,57163.26,56435.0,2158.018672,57550.25555555582,57964.43100000002,55170.16394999992,57143.242750000005,-0.0076455882134365,-0.0147362957811147,0.0351654936490374,-0.0005773692288403,-0.0071453378787449,0,1,0.0012296248,0.39537948,0,0
2021-05-03 22:00:00,57292.88,57110.24,57421.61,56723.01,2249.034911999999,57505.31666666693,57926.051000000014,55204.94994999992,57143.242750000005,-0.0036942091441445,-0.0109306778050521,0.0378214281851745,0.0026186342041289,-0.0072633008131882,0,1,0.0012309643,0.3950339,0,0
2021-05-03 23:00:00,57169.39,57292.88,57457.12,56885.92,1929.6151660000005,57437.76777777803,57888.230500000005,55239.50704999992,57143.242750000005,-0.0046724966544028,-0.0124177314419725,0.0349366432298762,0.0004575737872347,-0.0077815942607188,0,1,0.0012306325,0.39513034,0,0
2021-05-04 00:00:00,55291.71,57169.39,57200.0,54580.0,6665.084698,57181.08777777803,57761.78400000001,55263.98814999992,57127.738,-0.0330420048167095,-0.0427631182582589,0.000501625939931,-0.032138993495594,-0.0100532944450256,0,1,0.001033082,0.5968598,0,1
2021-05-04 01:00:00,55682.71,55294.47,55846.68,55100.0,4610.947722999998,56957.64111111137,57648.9765,55292.79264999992,57127.738,-0.0223838467717487,-0.0341075699756785,0.0070518657371536,-0.025294682593594,-0.011992153735611,0,1,0.0010347907,0.5961891,0,1
2021-05-04 02:00:00,55695.16,55682.71,56012.49,55447.73,3115.890799,56706.147777778046,57536.457,55323.15494999992,57127.738,-0.017828539186614,-0.0320022659719905,0.006724219729267,-0.0250767499318806,-0.0144310106237851,0,1,0.0010355292,0.59587294,0,1
2021-05-04 03:00:00,55452.17,55695.15,55959.79,55231.27,2585.9750819999995,56449.23111111138,57369.671999999984,55353.75074999993,57127.738,-0.017662970628401,-0.0334236179701356,0.0017780050794493,-0.0293302003310545,-0.0160440326186386,0,1,0.0010355563,0.59586054,0,1
2021-05-04 04:00:00,55809.45,55452.16,55906.15,55122.0,2356.6035550000006,56254.18444444472,57221.94099999998,55392.32459999993,57113.625100000005,-0.0079058020098741,-0.0246844300510529,0.0075303826479972,-0.0228347456095902,-0.0169123336021624,0,1,0.0010371411,0.5950951,0,1
2021-05-04 05:00:00,55988.95,55809.45,56291.37,55766.01,2088.240684,56165.85222222249,57100.90199999998,55434.27499999993,57113.625100000005,-0.0031496401322742,-0.0194734577047484,0.0100059935842954,-0.019691887846916,-0.0163753941711373,0,1,0.002567729,0.22543117,0,0
2021-05-04 06:00:00,56070.62,55988.95,56169.0,55851.25,1916.649671,56050.337777778055,56981.06199999999,55471.18294999992,57113.625100000005,0.000361857270198,-0.015977975278874,0.0108062784696766,-0.0182619313372913,-0.0163339220006453,0,1,0.0025686035,0.22531947,0,0
2021-05-04 07:00:00,55917.97,56070.62,56361.82,55853.66,2157.377394,55897.57000000027,56844.07899999999,55505.43894999993,57113.625100000005,0.0003649532528825,-0.0162920926205874,0.0074322635367623,-0.0209346736073316,-0.0166509690481522,0,1,0.0012196748,0.59423697,0,1
2021-05-04 08:00:00,55739.99,55917.98,56020.0,55555.0,2839.975874,55738.74777777805,56703.16499999999,55529.63889999993,57098.7471,2.2286511116093395e-05,-0.0169862652287574,0.0037880869418019,-0.0237966184725619,-0.0170081726870438,0,1,0.00103844,0.5942725,0,1
2021-05-04 09:00:00,56077.57,55740.33,56399.68,55740.33,2579.566315,55826.06555555582,56622.17699999999,55550.42479999993,57098.7471,0.0045051436446635,-0.0096182631762814,0.0094894899885639,-0.0178844046824978,-0.0140600642120166,0,1,0.0025694063,0.22519383,0,0
2021-05-04 10:00:00,56406.72,56077.58,56637.89,56075.11,2546.58614,55906.51111111137,56553.64649999999,55572.61219999993,57098.7471,0.008947238504912,-0.0025980022349219,0.0150093322408204,-0.0121198298587535,-0.0114428587533894,0,1,0.002569704,0.22505917,0,0
2021-05-04 11:00:00,56143.42,56406.72,56431.65,55857.14,2657.3055389999995,55956.31777777804,56480.72599999998,55591.33434999993,57098.7471,0.0033437193448827,-0.0059720549626076,0.0099311458603271,-0.0167311394473663,-0.0092847287802558,0,1,0.0025693264,0.22522901,0,0
2021-05-04 12:00:00,56020.57,56143.43,56321.18,55460.16,4864.080133000002,56019.47333333359,56397.06799999999,55609.93724999993,57073.6549,1.9576525824945912e-05,-0.0066758435030699,0.0073841613622764,-0.0184513310360994,-0.0066952889583976,0,1,0.001119156,0.59427285,0,1
2021-05-04 13:00:00,55461.35,56020.56,56120.0,55200.0,4465.299869000001,55980.795555555815,56272.20549999998,55624.56784999993,57073.6549,-0.0092789955984157,-0.0144095205225248,-0.0029342762795042,-0.0282495470602847,-0.0051785769165235,0,1,0.0015451105,0.5952308,0,1
2021-05-04 14:00:00,54825.01,55461.35,55552.85,54410.0,8000.285075000001,55851.46888888914,56125.23499999999,55634.532899999926,57073.6549,-0.0183783687217103,-0.0231664954275913,-0.0145507269999911,-0.0393989994847867,-0.0048777722019489,0,1,0.00070944056,0.76834875,0,1
2021-05-04 15:00:00,53799.33,54827.66,54971.0,53526.0,8228.644341000003,55599.10333333359,55936.957999999984,55639.52269999993,57073.6549,-0.0323705460237981,-0.0382149490503216,-0.0330734810562983,-0.0573701632694982,-0.0060399184858496,0,1,0.0007421807,0.8004795,0,1
2021-05-04 16:00:00,53849.23,53802.54,54315.57,53201.01,6012.4053220000005,55369.24333333359,55790.22249999999,55645.847899999935,57053.43895,-0.0274523045977494,-0.0347909080305242,-0.0322866479315509,-0.0561615392335608,-0.0075457517070558,0,1,0.0011056082,0.800271,0,1
2021-05-04 17:00:00,54166.82,53849.24,54289.75,53724.18,3543.769817000001,55194.44666666692,55643.05099999999,55649.43179999994,57053.43895,-0.0186182981935304,-0.0265303748351252,-0.0266419934947106,-0.0505950036163419,-0.00806218072645,0,1,0.001030116,0.7683537,0,1
2021-05-04 18:00:00,54524.76,54166.87,54745.81,53985.34,3163.181214,55021.91222222247,55504.645,55655.97044999994,57053.43895,-0.0090355315208706,-0.017654108048074,-0.020325051218291,-0.0443212363099804,-0.0086971599904391,0,1,0.0010311936,0.7681563,0,1
2021-05-04 19:00:00,54541.13,54522.62,54578.03,54209.65,2282.740951,54814.62444444469,55373.232,55660.68414999994,57053.43895,-0.0049894430038809,-0.0150271524696265,-0.020113912847044,-0.0440343123260582,-0.010088043182224,0,1,0.00103165,0.7680729,0,1
2021-05-04 20:00:00,54727.01,54539.73,54824.0,53900.0,2578.118136,54657.245555555804,55344.997,55666.895449999945,57024.56575,0.0012763988330382,-0.0111660860691708,-0.0168841003688475,-0.040290631235539,-0.0124266235743801,0,1,0.001052705,0.76794374,0,1
2021-05-04 21:00:00,54349.83,54727.0,54809.48,54194.9,1753.5006729999996,54471.60777777803,55278.353,55670.34699999994,57024.56575,-0.0022356193023498,-0.0167972262125827,-0.0237202940373255,-0.0469049735814954,-0.014594234061604,0,1,0.0010319595,0.76801616,0,1
2021-05-04 22:00:00,54079.61,54349.84,54427.0,53533.0,2126.633955,54318.081111111365,55197.57550000001,55673.015699999945,57024.56575,-0.0043902712730877,-0.0202538877817199,-0.0286207901613626,-0.0516436330775565,-0.0159335691997676,0,1,0.0010317164,0.76806056,0,1
2021-05-04 23:00:00,53200.01,54079.6,54236.63,53046.69,2185.763069,54137.52555555581,55084.96750000001,55671.16014999995,57024.56575,-0.0173172960148267,-0.0342190907165373,-0.0443883357799927,-0.0670685642178695,-0.0171996460639502,0,1,0.0011449957,0.7924472,0,1
2021-05-05 00:00:00,54566.58,53205.05,54886.69,52900.0,4712.583964,54222.7755555558,55022.82400000002,55677.56999999996,57003.94675000001,0.0063405910324885,-0.0082919044649547,-0.0199539958371021,-0.0427578595687325,-0.0145403013928223,0,1,0.001032925,0.7678298,0,1
2021-05-05 01:00:00,54758.72,54566.53,55098.0,54404.9,3251.656096,54323.83000000026,54961.31250000002,55681.18984999996,57003.94675000001,0.0080055106571046,-0.0036860928312077,-0.016566992416739,-0.0393872157632665,-0.0115987495749808,0,1,0.001054594,0.7677898,0,1
2021-05-05 02:00:00,55050.22,54758.72,55415.83,54659.0,2379.522594,54421.98555555581,54910.29250000002,55685.211599999966,57003.94675000001,0.0115437619195806,0.0025482927449345,-0.0114032358278758,-0.0342735347531003,-0.008892812662475,0,1,0.0010555892,0.76758,0,1
2021-05-05 03:00:00,54795.19,55050.22,55242.02,54709.0,2784.6151620000005,54452.03333333359,54854.153500000015,55689.00659999997,57003.94675000001,0.0063019991295044,-0.0010749140445675,-0.0160501444462823,-0.0387474355010341,-0.0073307150144323,0,1,0.001054116,0.7678306,0,1
2021-05-05 04:00:00,54552.15,54798.87,55285.71,54428.92,2987.182221,54453.25777777803,54794.76150000001,55695.86734999997,56984.6363,0.0018160937702854,-0.0044276404050048,-0.02053504872835,-0.0426867039598881,-0.0062324155242828,0,1,0.0009653925,0.7679326,0,1
2021-05-05 05:00:00,54693.1,54552.32,54910.27,54276.0,2476.502785,54449.49000000025,54725.538000000015,55702.51514999997,56984.6363,0.0044740547615734,-0.0005927397187034,-0.0181215362947569,-0.0402132302457109,-0.0050442263354224,0,1,0.0009648409,0.76787406,0,1
2021-05-05 06:00:00,54421.51,54691.72,54731.62,53922.84,2467.240455000001,54457.454444444695,54626.27750000001,55706.71044999997,56984.6363,-0.0006600463574984,-0.0037485164534597,-0.0230708372405782,-0.0449792517145537,-0.0030905099758136,0,1,0.0009659069,0.7679836,0,1
2021-05-05 07:00:00,54858.35,54421.51,55028.21,54302.0,2149.0885420000004,54543.98111111137,54562.02400000002,55710.99524999996,56984.6363,0.0057635853211417,0.0054309935423212,-0.0153047929977514,-0.0373133258025198,-0.0003306858427512,0,1,0.21757646,0.43179867,0,0
2021-05-05 08:00:00,55425.02,54858.35,55555.0,54679.13,3113.626720999999,54791.2044444447,54532.24650000002,55719.83354999997,56960.8321,0.0115678339613422,0.0163714784792512,-0.0052909983971043,-0.0269625994455934,0.0047487122036074,1,0,0.92836857,0.00017007548,1,0
2021-05-05 09:00:00,55359.48,55425.02,55492.15,55055.51,1803.70771,54879.30444444469,54527.15300000001,55727.769799999965,56960.8321,0.00874966547802,0.0152644499887971,-0.006608730285129,-0.0281132146593061,0.0064582767496531,1,0,0.9283331,0.00017032702,1,0
2021-05-05 10:00:00,55627.54,55359.48,55809.24,55066.31,2632.218453,54975.84000000025,54567.27950000002,55736.847449999965,56960.8321,0.0118542981789772,0.0194303346202183,-0.0019611344200624,-0.0234071738569282,0.0074872799916703,1,0,0.9283722,0.00017005001,1,0
2021-05-05 11:00:00,55108.95,55627.55,55672.55,55000.0,2408.180259,54982.36555555581,54632.76050000001,55745.09069999996,56960.8321,0.0023022735228859,0.0087161896203283,-0.0114116004120154,-0.0325115001260664,0.0063991834268706,1,0,0.89170295,0.0002768684,1,0
2021-05-05 12:00:00,55573.09,55108.95,55775.15,55032.65,2904.531715999999,55068.798888889134,54718.95350000002,55755.67189999996,56951.92765,0.0091574743100599,0.0156095181900724,-0.0032746784995691,-0.0242105527748541,0.0063934956082286,1,0,0.9283382,0.00017029082,1,0
2021-05-05 13:00:00,56247.17,55573.1,56259.74,55535.61,3785.16383,55257.13444444469,54822.971000000005,55767.31624999995,56951.92765,0.0179168819648201,0.0259781433589214,0.0086045695268695,-0.0123746057259222,0.0079193709593863,1,0,0.85296094,0.000105684936,1,0
2021-05-05 14:00:00,56982.8,56247.16,57000.0,55659.69,5207.656335,55511.54555555581,54945.87300000001,55778.72854999996,56951.92765,0.0265035756025162,0.0370715194569753,0.0215865703880415,0.0005420773496857,0.0102950872316798,1,0,0.9608276,6.129489e-05,1,0
2021-05-05 15:00:00,57636.74,56982.92,57712.06,56915.41,7439.270060999998,55868.79333333358,55100.653500000015,55794.18719999996,56951.92765,0.031644618778827,0.0460264323362332,0.0330240996861415,0.0120243928214078,0.0139406664810893,1,0,0.9436729,4.0711966e-05,1,0
2021-05-05 16:00:00,57414.77,57635.89,58069.82,57227.45,7728.093452,56152.84000000025,55235.041500000014,55809.11019999996,56939.89395,0.0224731286966027,0.0394627837837323,0.0287705679994883,0.0083399531867234,0.0166162362709592,1,0,0.9433642,4.0912328e-05,1,0
2021-05-05 17:00:00,57281.33,57414.77,57699.98,57198.03,2531.55688,56359.09666666691,55381.61650000002,55823.08164999997,56939.89395,0.0163635222684208,0.0343022399860788,0.0261226773387927,0.0059964293277368,0.0176499031346781,1,0,0.96051866,6.1708124e-05,1,0
2021-05-05 18:00:00,57301.55,57281.33,57500.0,57043.0,2211.883495,56574.88222222248,55542.71350000001,55836.17269999997,56939.89395,0.0128443533461231,0.0316663769046859,0.0262442289494537,0.0063515406319088,0.0185833326674337,1,0,0.96041095,6.1852115e-05,1,0
2021-05-05 19:00:00,57136.04,57301.56,57500.0,57043.12,2276.8337530000003,56742.4933333336,55739.515000000014,55846.09074999997,56939.89395,0.0069356604468279,0.0250544878260958,0.0230982909040958,0.0034447912771358,0.0179940269184901,1,0,0.9602294,6.2094776e-05,1,0
2021-05-05 20:00:00,56841.77,57136.04,57239.85,56576.04,3134.399463,56935.028888889145,55853.274500000014,55856.106949999965,56929.6742,-0.0016379879084833,0.0176980760546095,0.0176464688253758,-0.0015440840165567,0.0193677881659226,1,0,0.9599609,6.2448344e-05,1,0
2021-05-05 21:00:00,56796.44,56841.77,56977.07,56687.35,1464.7901150000002,57070.95666666693,55955.16050000001,55866.45739999996,56929.6742,-0.0048100940075402,0.0150348867286331,0.0166465289420703,-0.0023403295710411,0.0199408983317439,1,0,0.9465545,6.257973e-05,1,0
2021-05-05 22:00:00,57064.55,56796.44,57619.86,56715.3,3143.6643360000007,57161.77666666693,56055.877000000015,55877.01054999997,56929.6742,-0.0017009035116926,0.0179940633165009,0.0212527377236367,0.0023691651479713,0.0197285231424871,1,0,0.9599589,6.245096e-05,1,0
2021-05-05 23:00:00,57436.11,57064.54,57460.67,56926.0,2269.9549690000003,57212.14444444471,56187.92300000002,55889.28174999997,56929.6742,0.0039146505996252,0.0222145068434009,0.0276766528673456,0.0088958141271077,0.0182284980429814,1,0,0.9601363,6.221901e-05,1,0
2021-05-06 00:00:00,56959.92,57436.11,57570.0,56570.66,3698.10249,57136.94222222249,56308.311500000025,55900.764949999975,56919.40965,-0.0030982095880104,0.0115721548496436,0.0189470582548803,0.0007117141630437,0.0147159575584585,1,0,0.9599143,6.2508756e-05,1,0
2021-05-06 01:00:00,56835.86,56959.93,57194.99,56576.36,2753.146798000001,57072.61888888916,56415.44950000002,55910.56614999998,56919.40965,-0.0041483796170295,0.0074520455606754,0.0165495346177964,-0.0014678586885168,0.0116487486089984,1,0,0.94656676,6.255228e-05,1,0
2021-05-06 02:00:00,57033.36,56835.85,57165.6,56707.34,1865.080555,57045.06666666693,56546.04200000003,55920.93289999997,56919.40965,-0.0002052178628404,0.0086180744533803,0.0198928566157742,0.0020019594493457,0.0088251033850768,1,0,0.96000654,6.238912e-05,1,0
2021-05-06 03:00:00,56797.09,57033.36,57033.37,56632.65,1641.5215140000005,56989.01555555582,56642.97900000003,55931.10984999998,56919.40965,-0.0033677640100437,0.0027207432010235,0.0154829781193769,-0.0021489971655038,0.0061090811547145,1,0,0.80830777,6.25199e-05,1,0
2021-05-06 04:00:00,56943.39,56797.09,57568.42,56708.08,3055.382472999999,56967.61000000026,56718.89750000002,55940.157399999975,56908.73355,-0.0004251538725297,0.0039579841974181,0.0179340324845068,0.0006089829774467,0.0043850023706867,1,0,0.88289225,6.239822e-05,1,0
2021-05-06 05:00:00,57167.03,56943.39,57343.6,56700.0,1694.6584179999998,57003.75000000026,56809.27500000002,55949.61609999998,56908.73355,0.0028643729579148,0.0062974751922106,0.0217591108726127,0.004538784012353,0.0034232966359848,1,0,0.8424184,4.050815e-05,1,0
2021-05-06 06:00:00,56587.65,57167.03,57167.03,56441.19,2614.864438,56980.551111111374,56857.280500000015,55957.83074999997,56908.73355,-0.0068953547034885,-0.0047422334946184,0.0112552477742363,-0.0056420786401421,0.0021680708262393,1,0,0.7047032,6.0482813e-05,1,0
2021-05-06 07:00:00,56814.79,56587.66,56897.62,56331.66,2046.676967,56952.80000000026,56942.57250000002,55966.844849999965,56908.73355,-0.0024232346785453,-0.002244059135193,0.0151508478327242,-0.0016507756215916,0.0001796107824289,1,0,0.29439247,0.18170784,0,0
2021-05-06 08:00:00,56898.87,56814.79,57203.81,56788.26,2085.934670000001,56893.106666666936,57008.86150000002,55974.41614999997,56902.5659,0.0001013010832196,-0.0019293754884057,0.0165156497125881,-6.495137682356783e-05,-0.0020304708827255,0,0,0.001751888,0.18148099,0,0
2021-05-06 09:00:00,57261.57,56898.88,57325.0,56772.75,2143.988259,56926.6233333336,57059.58150000003,55983.36799999997,56902.5659,0.0058838316248817,0.0035399576143047,0.022831816763865,0.0063091021348827,-0.0023301637195924,0,0,0.0010470583,0.18090607,0,0
2021-05-06 10:00:00,57982.1,57261.57,58360.0,57150.0,5182.923126,57053.9833333336,57109.54650000003,55997.32854999997,56902.5659,0.0162673421283128,0.0152785926955305,0.0354440381602816,0.0189716242655411,-0.0009729225684962,0,0,0.002318094,0.13947852,0,0
